timestamp,result,table,_start,_stop,_measurement,SP6_current,SP6_press,roll_mean_5_table,roll_mean_5_SP6_current,roll_mean_5_SP6_press
2025-11-24 18:53:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.91171875,62.36823937006875,0.0,42.98203125,58.55143844858376
2025-11-24 18:53:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.797656249999996,62.61680093514376,0.0,42.6375,58.554200243751254
2025-11-24 18:53:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.389843750000004,62.60299195930626,0.0,42.450468750000006,58.54729575583251
2025-11-24 18:53:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.138281250000006,62.58227849555,0.0,42.12984375,58.54315306308126
2025-11-24 18:54:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.375781249999996,62.60299195930626,0.0,43.12265625,62.554660543875
2025-11-24 18:54:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.4671875,62.60299195930626,0.0,43.23375,62.60161106172251
2025-11-24 18:54:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.98046875,62.60299195930626,0.0,43.2703125,62.59884926655501
2025-11-24 18:54:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.071875,62.61680093514376,0.0,43.406718749999996,62.60161106172251
2025-11-24 18:54:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.776562500000004,62.6375143989,0.0,43.734375,62.61265824239251
2025-11-24 18:54:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.354687500000004,62.61680093514376,0.0,43.73015625,62.615420037560014
2025-11-24 18:54:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.184374999999996,62.61680093514376,0.0,43.87359375,62.61818183272751
2025-11-24 18:54:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.75546875,62.60299195930626,0.0,43.828593749999996,62.61818183272751
2025-11-24 18:54:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.042187500000004,62.60299195930626,0.0,44.02265625,62.615420037560014
2025-11-24 18:54:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.128125000000004,62.60299195930626,0.0,44.09296875,62.60851554964127
2025-11-24 18:54:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.65859375,60.669735342056256,0.0,43.95375,62.21910243102376
2025-11-24 18:54:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.298437500000006,24.03452244516875,0.0,43.776562500000004,54.502646733028755
2025-11-24 18:55:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.606249999999996,62.60299195930626,0.0,43.94671875,54.502646733028755
2025-11-24 18:55:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,37.10390625,48.21403913663125,0.0,42.35906250000001,51.624856168493764
2025-11-24 18:55:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.419531250000006,62.58227849555,0.0,42.017343749999995,51.620713475742505
2025-11-24 18:55:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.707812499999996,62.58227849555,0.0,42.027187500000004,52.00322210644125
2025-11-24 18:55:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.275781249999994,62.60299195930626,0.0,42.22265625,59.71691600926876
2025-11-24 18:55:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,33.074999999999996,28.260069051443754,0.0,39.91640625,52.84833142769626
2025-11-24 18:55:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,34.305468749999996,40.9988492615375,0.0,39.35671874999999,51.405293452677505
2025-11-24 18:55:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,38.995312500000004,62.5270425922,0.0,38.671875,51.3942462720075
2025-11-24 18:55:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.134375000000006,62.547756055956256,0.0,38.1571875,51.387341784088754
2025-11-24 18:55:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.371875,62.6375143989,0.0,37.576406250000005,51.3942462720075
2025-11-24 18:55:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.598437499999996,62.58227849555,0.0,39.08109375,58.258688160828754
2025-11-24 18:55:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.059374999999996,62.6375143989,0.0,40.831875000000004,62.58642118830126
2025-11-24 18:56:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.103125000000006,62.6375143989,0.0,41.4534375,62.608515549641254
2025-11-24 18:56:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.20703125,62.65822786265625,0.0,42.06796875,62.63060991098125
2025-11-24 18:56:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.20703125,62.6375143989,0.0,42.435,62.63060991098125
2025-11-24 18:56:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.9765625,62.60299195930626,0.0,42.710625,62.6347526037325
2025-11-24 18:56:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.828906249999996,62.58227849555,0.0,42.46453125,62.6237054230625
2025-11-24 18:56:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.1421875,62.61680093514376,0.0,42.87234375,62.61956273031126
2025-11-24 18:56:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.936718750000004,62.61680093514376,0.0,43.218281250000004,62.611277344808755
2025-11-24 18:56:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.936718750000004,62.61680093514376,0.0,43.564218749999995,62.60713465205752
2025-11-24 18:56:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.897656250000004,62.61680093514376,0.0,43.7484375,62.609896447225005
2025-11-24 18:56:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.194531250000004,62.60299195930626,0.0,43.821562500000006,62.61403913997626
2025-11-24 18:56:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.637499999999996,62.6375143989,0.0,43.520625,62.61818183272751
2025-11-24 18:56:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.78515625,62.61680093514376,0.0,43.090312499999996,62.61818183272751
2025-11-24 18:57:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.616406250000004,62.61680093514376,0.0,42.626250000000006,62.61818183272751
2025-11-24 18:57:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.328125,62.61680093514376,0.0,42.51234375,62.61818183272751
2025-11-24 18:57:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.219531249999996,62.61680093514376,0.0,42.91734375,62.62094362789501
2025-11-24 18:57:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.92421875,62.61680093514376,0.0,43.174687500000005,62.61680093514376
2025-11-24 18:57:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.846875000000004,62.58227849555,0.0,43.38703125,62.609896447225005
2025-11-24 18:57:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.550000000000004,62.61680093514376,0.0,43.77375,62.60989644722501
2025-11-24 18:57:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.650000000000006,62.6375143989,0.0,44.038125,62.61403913997625
2025-11-24 18:57:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,32.540625,26.706559269725002,0.0,41.702343750000004,55.43199080689251
2025-11-24 18:57:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,32.44921875,37.8227848189125,0.0,39.40734375000001,50.47318758364626
2025-11-24 18:57:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,36.309374999999996,61.6846950661125,0.0,37.89984375,50.29367089775876
2025-11-24 18:57:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,39.459375,62.60299195930626,0.0,36.88171875,50.290909102591264
2025-11-24 18:57:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.4859375,62.58227849555,0.0,36.24890625,50.27986192192126
2025-11-24 18:58:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.415625000000006,62.61680093514376,0.0,37.82390625,57.46191025500501
2025-11-24 18:58:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.4984375,62.60299195930626,0.0,39.63375,62.41795168308376
2025-11-24 18:58:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.4984375,62.61680093514376,0.0,40.67156250000001,62.60437285689001
2025-11-24 18:58:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.87265625,62.6375143989,0.0,40.95421875,62.61127734480876
2025-11-24 18:58:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.928906250000004,62.61680093514376,0.0,41.042812500000004,62.61818183272751
2025-11-24 18:58:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.955468749999994,62.6375143989,0.0,41.35078125,62.62232452547876
2025-11-24 18:58:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.65859375,62.6375143989,0.0,41.5828125,62.629229013397506
2025-11-24 18:58:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.581250000000004,62.61680093514376,0.0,41.799375,62.629229013397506
2025-11-24 18:58:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.36328125,62.58227849555,0.0,42.097500000000004,62.61818183272751
2025-11-24 18:58:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.78515625,62.58227849555,0.0,42.46875,62.611277344808755
2025-11-24 18:58:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.4109375,62.6375143989,0.0,42.75984375,62.611277344808755
2025-11-24 18:58:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.389843750000004,62.61680093514376,0.0,42.906093750000004,62.6071346520575
2025-11-24 18:59:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.828906249999996,62.61680093514376,0.0,42.755624999999995,62.6071346520575
2025-11-24 18:59:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.180468749999996,62.6375143989,0.0,42.7190625,62.61818183272751
2025-11-24 18:59:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.64609375,62.61680093514376,0.0,42.49125,62.625086320646254
2025-11-24 18:59:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.2421875,62.61680093514376,0.0,42.4575,62.62094362789501
2025-11-24 18:59:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.481249999999996,62.60299195930626,0.0,42.47578125,62.61818183272751
2025-11-24 18:59:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.7203125,62.61680093514376,0.0,42.8540625,62.61818183272751
2025-11-24 18:59:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.446093749999996,62.61680093514376,0.0,43.107187499999995,62.61403913997626
2025-11-24 18:59:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.59375,62.61680093514376,0.0,43.49671875,62.61403913997626
2025-11-24 18:59:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.454687500000006,62.58227849555,0.0,43.33921875,62.6071346520575
2025-11-24 18:59:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.85546875,62.60299195930626,0.0,43.2140625,62.6071346520575
2025-11-24 18:59:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.525,62.60299195930626,0.0,42.975,62.60437285689001
2025-11-24 18:59:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.446093749999996,62.61680093514376,0.0,42.975,62.60437285689001
2025-11-24 19:00:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.1421875,62.61680093514376,0.0,43.084687499999994,62.60437285689001
2025-11-24 19:00:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.764062499999994,62.58227849555,0.0,43.146562499999995,62.60437285689001
2025-11-24 19:00:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.115624999999994,62.61680093514376,0.0,43.19859375,62.6071346520575
2025-11-24 19:00:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.655468750000004,62.61680093514376,0.0,43.6246875,62.60989644722501
2025-11-24 19:00:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.184374999999996,62.60299195930626,0.0,43.77234374999999,62.6071346520575
2025-11-24 19:00:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.59375,62.60299195930626,0.0,43.66265625,62.60437285689001
2025-11-24 19:00:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.776562500000004,62.60299195930626,0.0,43.86515625,62.60851554964127
2025-11-24 19:00:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.324999999999996,62.60299195930626,0.0,44.10703125,62.60575375447377
2025-11-24 19:00:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.89453125,62.60299195930626,0.0,44.15484375,62.60299195930626
2025-11-24 19:00:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.375781249999996,62.58227849555,0.0,43.993125000000006,62.59884926655501
2025-11-24 19:00:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.5375,62.58227849555,0.0,43.981874999999995,62.59470657380376
2025-11-24 19:00:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.27734375,62.58227849555,0.0,43.88203125,62.5905638810525
2025-11-24 19:01:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.4671875,62.58227849555,0.0,43.710468750000004,62.58642118830126
2025-11-24 19:01:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.994531249999994,62.60299195930626,0.0,43.53046875,62.58642118830126
2025-11-24 19:01:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.707812499999996,7.5604142710312505,0.0,43.396875,51.5820483433975
2025-11-24 19:01:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,32.41406250000001,29.661680098950004,0.0,41.1721875,44.997928664077506
2025-11-24 19:01:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,35.54296875,53.47525893071875,0.0,39.6253125,43.17652475111126
2025-11-24 19:01:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,39.62109375,62.58227849555,0.0,38.85609375,43.17652475111125
2025-11-24 19:01:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.4296875,62.58227849555,0.0,38.143125000000005,43.17238205836001
2025-11-24 19:01:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.8515625,62.58227849555,0.0,37.771875,54.176754903263756
2025-11-24 19:01:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.84140625,62.58227849555,0.0,39.85734375,60.76087458258375
2025-11-24 19:01:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.85546875,62.58227849555,0.0,41.31984375,62.58227849555
2025-11-24 19:01:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.598437499999996,62.547756055956256,0.0,41.5153125,62.575374007631254
2025-11-24 19:01:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.4671875,62.60299195930626,0.0,42.122812499999995,62.57951670038251
2025-11-24 19:02:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.138281250000006,62.5684695197125,0.0,42.38015625,62.57675490521501
2025-11-24 19:02:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.69375,62.61680093514376,0.0,42.350624999999994,62.58365939313376
2025-11-24 19:02:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.0453125,62.60299195930626,0.0,42.388593750000005,62.587802085885
2025-11-24 19:02:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.6640625,62.60299195930626,0.0,43.001718749999995,62.59884926655501
2025-11-24 19:02:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.103125000000006,62.5684695197125,0.0,42.72890625,62.59194477863626
2025-11-24 19:02:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.46328125,62.58227849555,0.0,42.59390625,62.59470657380376
2025-11-24 19:02:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.0453125,62.58227849555,0.0,42.66421875,62.587802085885
2025-11-24 19:02:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.26328125,62.60299195930626,0.0,42.7078125,62.587802085885
2025-11-24 19:02:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.68515625,62.60299195930626,0.0,42.712031249999995,62.587802085885
2025-11-24 19:02:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.0859375,62.58227849555,0.0,43.10859375,62.5905638810525
2025-11-24 19:02:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.706250000000004,62.60299195930626,0.0,43.5571875,62.59470657380376
2025-11-24 19:02:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.764062499999994,62.58227849555,0.0,43.5009375,62.59470657380375
2025-11-24 19:03:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.333593750000006,62.60299195930626,0.0,43.515,62.59470657380376
2025-11-24 19:03:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.12421875,62.58227849555,0.0,43.20281250000001,62.5905638810525
2025-11-24 19:03:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.046875,62.58227849555,0.0,42.795,62.5905638810525
2025-11-24 19:03:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.0453125,62.5684695197125,0.0,42.6628125,62.58365939313376
2025-11-24 19:03:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.8765625,62.60299195930626,0.0,42.6853125,62.587802085885
2025-11-24 19:03:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.115624999999994,62.60299195930626,0.0,42.64171875,62.587802085885
2025-11-24 19:03:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.0453125,62.58227849555,0.0,42.825937499999995,62.587802085885
2025-11-24 19:03:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.03671875,62.60299195930626,0.0,43.22390625,62.591944778636254
2025-11-24 19:03:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.30234375,62.58227849555,0.0,43.6753125,62.59470657380376
2025-11-24 19:03:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.815625000000004,62.58227849555,0.0,44.263124999999995,62.5905638810525
2025-11-24 19:03:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.189843749999994,62.58227849555,0.0,44.67796875,62.58642118830126
2025-11-24 19:04:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.7328125,62.5684695197125,0.0,45.015468750000004,62.58365939313376
2025-11-24 19:04:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.3984375,62.547756055956256,0.0,44.68781249999999,62.57261221246375
2025-11-24 19:04:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.489843750000006,62.58227849555,0.0,44.12531250000001,62.57261221246375
2025-11-24 19:04:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.5375,62.58227849555,0.0,43.6696875,62.57261221246375
2025-11-24 19:04:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.184374999999996,62.60299195930626,0.0,43.468593750000004,62.576754905215
2025-11-24 19:04:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.76796875,62.61680093514376,0.0,43.475624999999994,62.58642118830126
2025-11-24 19:04:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.464062500000004,62.58227849555,0.0,44.088750000000005,62.593325676220005
2025-11-24 19:04:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.323437500000004,62.58227849555,0.0,44.65546875,62.59332567622001
2025-11-24 19:04:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.88046875,62.58227849555,0.0,44.924062500000005,62.593325676220005
2025-11-24 19:04:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.650000000000006,62.58227849555,0.0,44.8171875,62.58918298346875
